date,pm2_5,pm10,carbon_monoxide,dust,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,surface_pressure,month,exceed,pm25_tomorrow,danger_tomorrow
2025-10-20,18.8875,18.962500000000002,1402.2916666666667,0.0,26.229166666666668,78.25,4.104166666666667,260.7083333333333,0.1,975.8416666666667,10,False,21.308333333333334,0
2025-10-21,21.308333333333334,21.34583333333333,1231.75,0.0,26.554166666666664,74.29166666666667,4.983333333333333,244.5,0.1,976.1958333333333,10,False,15.0375,0
2025-10-22,15.0375,15.045833333333334,714.2083333333334,0.0,25.787499999999998,67.83333333333333,11.079166666666666,276.5,0.0,977.2083333333334,10,False,15.970833333333333,0
2025-10-23,15.970833333333333,16.058333333333334,1165.375,0.0,25.2,69.91666666666667,7.783333333333334,292.5,0.0,977.7666666666668,10,False,20.39166666666667,0
2025-10-24,20.39166666666667,20.55,888.7916666666666,0.0,25.145833333333332,76.375,4.195833333333334,233.70833333333334,0.9,977.8000000000001,10,False,23.27916666666667,0
2025-10-25,23.27916666666667,23.349999999999998,1362.75,0.0,25.445833333333336,74.91666666666667,2.2416666666666667,214.08333333333334,0.2,977.4666666666667,10,False,20.991666666666667,0
2025-10-26,20.991666666666667,21.0125,1445.7083333333333,0.0,25.84166666666667,75.625,3.216666666666667,215.125,0.1,977.5541666666667,10,False,22.541666666666668,0
2025-10-27,22.541666666666668,22.5625,1397.75,0.0,25.804166666666664,73.875,5.0625,295.0,0.0,978.1,10,False,16.45,0
2025-10-28,16.45,16.470833333333335,1274.75,0.0,25.683333333333334,68.58333333333333,6.0375000000000005,333.6666666666667,0.0,977.7958333333332,10,False,16.770833333333332,0
2025-10-29,16.770833333333332,16.791666666666668,1426.6666666666667,0.0,25.958333333333332,70.45833333333333,3.9583333333333335,231.58333333333334,0.0,976.9499999999999,10,False,17.941666666666666,0
2025-10-30,17.941666666666666,17.974999999999998,1197.4583333333333,0.0,26.90416666666667,68.70833333333333,4.970833333333333,282.5,0.0,976.5875,10,False,17.4875,0
2025-10-31,17.4875,17.508333333333333,826.5,0.0,26.6875,73.04166666666667,6.016666666666667,248.375,3.0,976.8166666666666,10,False,10.791666666666666,0
2025-11-01,10.791666666666666,10.816666666666668,621.5416666666666,0.0,24.8125,88.41666666666667,5.4624999999999995,242.0,35.1,976.9499999999999,11,False,10.441666666666666,0
2025-11-02,10.441666666666666,10.483333333333333,556.2083333333334,0.0,24.45,89.70833333333333,5.3,239.5,24.3,976.1833333333334,11,False,14.683333333333332,0
2025-11-03,14.683333333333332,14.75,724.75,0.0,24.2,87.95833333333333,5.241666666666666,218.79166666666666,32.2,975.7624999999999,11,False,13.674999999999999,0
2025-11-04,13.674999999999999,13.679166666666667,1063.8333333333333,0.0,24.662499999999998,84.75,3.4958333333333336,234.625,14.2,976.1458333333334,11,False,20.458333333333332,0
2025-11-05,20.458333333333332,20.4875,1080.3333333333333,0.0,25.05,82.29166666666667,3.7624999999999997,227.29166666666666,2.7,975.1791666666667,11,False,32.266666666666666,0
2025-11-06,32.266666666666666,32.3125,1979.0,0.0,25.22083333333333,84.41666666666667,2.5791666666666666,243.125,1.8,974.9499999999999,11,False,28.349999999999998,0
2025-11-07,28.349999999999998,28.40416666666667,1776.2916666666667,0.0,26.25,79.16666666666667,4.125,314.5833333333333,0.0,973.8416666666667,11,False,19.833333333333332,0
2025-11-08,19.833333333333332,19.883333333333333,1471.375,0.0,24.77916666666667,90.125,2.7708333333333335,227.83333333333334,27.6,974.6916666666666,11,False,10.758333333333333,0
2025-11-09,10.758333333333333,10.770833333333334,1241.9583333333333,0.0,24.183333333333334,91.41666666666667,2.9958333333333336,211.20833333333334,26.4,975.0166666666668,11,False,13.108333333333334,0
2025-11-10,13.108333333333334,13.133333333333333,1426.9166666666667,0.0,24.391666666666666,89.375,3.591666666666667,238.5,11.299999999999999,974.9708333333333,11,False,17.691666666666666,0
2025-11-11,17.691666666666666,17.704166666666666,1552.375,0.0,25.320833333333336,84.33333333333333,2.6916666666666664,176.45833333333334,0.2,974.7708333333334,11,False,29.84583333333333,0
2025-11-12,29.84583333333333,29.883333333333336,1538.4583333333333,0.0,26.120833333333334,78.875,2.8791666666666664,176.5,0.1,976.0375,11,False,28.587500000000002,0
2025-11-13,28.587500000000002,28.6125,1310.5833333333333,0.0,25.820833333333336,79.04166666666667,4.079166666666667,242.54166666666666,0.2,977.8666666666667,11,False,17.129166666666666,0
2025-11-14,17.129166666666666,17.1375,1646.1666666666667,0.0,25.241666666666664,82.95833333333333,3.591666666666667,194.04166666666666,0.8,978.4166666666666,11,False,25.1875,0
2025-11-15,25.1875,25.191666666666666,1797.625,0.0,24.704166666666666,82.125,3.3958333333333335,229.375,7.1,979.75,11,False,19.516666666666666,0
2025-11-16,19.516666666666666,19.6375,1264.2083333333333,0.0,24.545833333333334,72.70833333333333,6.9125000000000005,339.2083333333333,0.1,980.8916666666668,11,False,14.008333333333333,0
2025-11-17,14.008333333333333,14.170833333333334,839.4583333333334,0.0,24.320833333333336,72.08333333333333,8.204166666666667,262.1666666666667,2.8,980.4458333333333,11,False,18.570833333333333,0
2025-11-18,18.570833333333333,18.691666666666666,816.25,0.0,22.645833333333332,86.04166666666667,6.791666666666667,282.625,14.9,980.5291666666667,11,False,10.6875,0
2025-11-19,10.6875,10.700000000000001,828.7916666666666,0.0,21.8875,86.66666666666667,5.8625,287.0416666666667,1.8,981.8291666666668,11,False,12.158333333333333,0
2025-11-20,12.158333333333333,12.1875,982.0,0.0,21.879166666666666,68.875,9.737499999999999,262.75,0.0,982.3666666666667,11,False,13.75,0
2025-11-21,13.75,13.854166666666666,574.7083333333334,0.0,22.337500000000002,64.33333333333333,11.329166666666666,341.8333333333333,0.0,982.6708333333332,11,False,16.166666666666668,0
2025-11-22,16.166666666666668,16.245833333333334,1378.3333333333333,0.0,21.52916666666667,72.45833333333333,4.941666666666667,218.875,0.0,981.0916666666667,11,False,21.2375,0
2025-11-23,21.2375,21.291666666666668,1457.5416666666667,0.0,21.979166666666668,77.66666666666667,4.045833333333333,234.58333333333334,0.0,980.4666666666667,11,False,16.6375,0
2025-11-24,16.6375,16.712500000000002,989.9583333333334,0.0,22.066666666666666,73.875,6.654166666666666,291.375,0.0,980.1166666666667,11,False,10.983333333333334,0
2025-11-25,10.983333333333334,11.041666666666666,551.0833333333334,0.0,21.34583333333333,66.875,10.991666666666667,341.7083333333333,0.0,980.4666666666667,11,False,19.895833333333332,0
2025-11-26,19.895833333333332,20.083333333333332,674.625,0.3333333333333333,20.1125,66.41666666666667,9.095833333333333,339.0,0.0,980.3041666666667,11,False,16.7625,0
2025-11-27,16.7625,17.041666666666668,565.5833333333334,0.375,19.691666666666666,62.541666666666664,10.975,260.125,0.0,981.9666666666667,11,False,12.779166666666667,0
2025-11-28,12.779166666666667,12.945833333333333,698.5,0.0,18.429166666666667,57.666666666666664,10.025,336.7916666666667,0.0,980.4666666666667,11,False,16.933333333333334,0
2025-11-29,16.933333333333334,17.1875,1464.4583333333333,0.0,17.120833333333334,68.66666666666667,2.9458333333333333,236.95833333333334,0.0,978.5166666666668,11,False,24.979166666666668,0
2025-11-30,24.979166666666668,25.15833333333333,1488.4583333333333,0.0,18.329166666666666,71.75,3.3708333333333336,264.9166666666667,0.0,977.8333333333334,11,False,26.370833333333334,0
2025-12-01,26.370833333333334,26.379166666666666,1537.7916666666667,0.0,19.45,72.79166666666667,2.8874999999999997,252.66666666666666,0.0,977.7333333333332,12,False,30.775000000000002,0
2025-12-02,30.775000000000002,30.787499999999998,1558.5833333333333,0.0,20.191666666666666,68.41666666666667,2.404166666666667,270.2916666666667,0.0,977.4,12,False,25.704166666666666,0
2025-12-03,25.704166666666666,25.733333333333334,1555.0833333333333,0.0,21.462500000000002,73.70833333333333,2.8541666666666665,247.70833333333334,0.0,978.9666666666667,12,False,21.0,0
2025-12-04,21.0,21.004166666666666,1355.0833333333333,0.0,21.920833333333334,75.75,3.4416666666666664,263.5416666666667,0.0,979.9708333333333,12,False,23.295833333333334,0
2025-12-05,23.295833333333334,23.308333333333334,1393.5833333333333,0.0,22.683333333333334,74.91666666666667,2.8874999999999997,239.25,0.0,980.5916666666667,12,False,32.03333333333333,0
2025-12-06,32.03333333333333,32.15833333333333,1350.4583333333333,0.0,23.545833333333334,79.66666666666667,3.5708333333333333,242.875,0.7999999999999999,979.75,12,False,37.583333333333336,1
2025-12-07,37.583333333333336,37.77916666666667,1526.0,0.0,24.104166666666668,78.95833333333333,2.495833333333333,229.45833333333334,0.2,979.1125000000001,12,True,28.379166666666666,0
2025-12-08,28.379166666666666,28.620833333333334,1256.6666666666667,0.4583333333333333,23.666666666666668,77.75,4.1875,227.95833333333334,0.9,979.7875,12,False,29.5,0
2025-12-09,29.5,30.09166666666667,1677.3333333333333,1.0833333333333333,22.7625,76.54166666666667,3.154166666666667,219.04166666666666,0.6,979.975,12,False,25.09166666666667,0
2025-12-10,25.09166666666667,25.40416666666667,1455.0833333333333,0.625,21.820833333333336,73.16666666666667,2.8625000000000003,218.58333333333334,0.0,979.9958333333334,12,False,25.358333333333334,0
2025-12-11,25.358333333333334,25.650000000000002,1245.9166666666667,0.5416666666666666,21.308333333333334,71.5,4.120833333333334,226.83333333333334,0.0,979.4958333333334,12,False,28.575,0
2025-12-12,28.575,28.816666666666666,1374.8333333333333,0.0,22.945833333333336,77.25,2.7291666666666665,168.54166666666666,1.1,978.9416666666666,12,False,28.004166666666666,0
2025-12-13,28.004166666666666,28.175,1345.9166666666667,0.0,22.433333333333334,81.375,3.875,247.54166666666666,0.0,979.4250000000001,12,False,20.25,0
2025-12-14,20.25,20.354166666666668,1281.2916666666667,0.0,22.395833333333332,81.875,4.191666666666667,246.29166666666666,0.6,980.1791666666667,12,False,20.966666666666665,0
2025-12-15,20.966666666666665,21.025,1366.5833333333333,0.0,22.775000000000002,80.66666666666667,2.6750000000000003,242.83333333333334,0.0,979.8166666666666,12,False,22.40833333333333,0
2025-12-16,22.40833333333333,22.47083333333333,1468.0833333333333,0.0,22.870833333333334,76.75,3.295833333333334,222.375,0.0,978.7416666666667,12,False,19.770833333333332,0
2025-12-17,19.770833333333332,19.845833333333335,1111.0833333333333,0.0,22.958333333333332,76.75,4.875,273.2083333333333,6.9,979.4791666666666,12,False,19.325,0
2025-12-18,19.325,19.849999999999998,1109.2083333333333,0.7083333333333334,22.116666666666664,79.08333333333333,4.745833333333333,248.95833333333334,2.2,979.7458333333334,12,False,27.358333333333334,0
2025-12-19,27.358333333333334,28.204166666666666,1116.0833333333333,1.2916666666666667,22.34583333333333,76.33333333333333,3.8708333333333336,249.95833333333334,0.5,978.1083333333332,12,False,28.645833333333332,0
2025-12-20,28.645833333333332,29.183333333333334,1181.875,0.7916666666666666,21.808333333333334,72.375,3.391666666666667,243.45833333333334,0.0,977.3083333333334,12,False,20.4375,0
2025-12-21,20.4375,20.858333333333334,1145.25,0.5833333333333334,21.775000000000002,70.16666666666667,3.904166666666667,291.5416666666667,0.0,979.1083333333332,12,False,19.416666666666668,0
2025-12-22,19.416666666666668,19.858333333333334,1202.2083333333333,1.0,21.3875,71.95833333333333,3.4625,231.20833333333334,0.0,978.3166666666666,12,False,19.745833333333334,0
2025-12-23,19.745833333333334,19.983333333333334,1133.5833333333333,0.2916666666666667,22.2,71.04166666666667,3.3000000000000003,251.79166666666666,0.0,976.775,12,False,23.420833333333334,0
2025-12-24,23.420833333333334,23.795833333333334,1128.0,0.375,22.97083333333333,67.95833333333333,3.683333333333333,243.625,0.0,976.3666666666667,12,False,28.075,0
2025-12-25,28.075,28.758333333333336,1184.4166666666667,1.2916666666666667,22.679166666666664,67.33333333333333,4.191666666666667,240.83333333333334,0.0,977.5500000000001,12,False,21.733333333333334,0
2025-12-26,21.733333333333334,22.258333333333336,1123.5,0.9166666666666666,22.325,67.83333333333333,3.8541666666666665,248.75,0.0,977.8375,12,False,21.724999999999998,0
2025-12-27,21.724999999999998,22.075,1456.625,0.625,21.958333333333332,70.29166666666667,3.3249999999999997,224.95833333333334,0.2,978.375,12,False,23.979166666666668,0
2025-12-28,23.979166666666668,24.11666666666667,1225.5416666666667,0.0,21.866666666666664,70.08333333333333,3.475,223.41666666666666,0.0,978.9041666666667,12,False,27.1125,0
2025-12-29,27.1125,27.295833333333334,1441.75,0.0,21.829166666666666,70.5,3.1666666666666665,229.875,0.0,977.725,12,False,26.0625,0
2025-12-30,26.0625,26.441666666666666,1361.5416666666667,0.0,21.025000000000002,69.75,3.2875,255.0,0.0,976.6208333333334,12,False,31.370833333333334,0
2025-12-31,31.370833333333334,31.5,1257.7916666666667,0.0,21.3625,70.91666666666667,3.1666666666666665,251.66666666666666,0.0,975.0625,12,False,31.066666666666666,0
2026-01-01,31.066666666666666,31.116666666666664,1373.5,0.0,21.366666666666664,73.54166666666667,3.045833333333333,242.54166666666666,0.0,976.5333333333333,1,False,33.2125,0
2026-01-02,33.2125,33.3375,1170.7083333333333,0.0,21.2,71.04166666666667,3.5625,253.0,0.0,979.0291666666667,1,False,23.495833333333334,0
2026-01-03,23.495833333333334,23.645833333333332,1515.25,0.0,21.158333333333335,73.16666666666667,4.116666666666666,239.91666666666666,0.30000000000000004,980.2541666666666,1,False,24.479166666666668,0
2026-01-04,24.479166666666668,24.65833333333333,1856.9583333333333,0.0,20.875,74.5,3.579166666666667,236.29166666666666,0.0,980.0416666666666,1,False,27.191666666666666,0
2026-01-05,27.191666666666666,27.366666666666664,1611.75,0.0,21.104166666666668,71.25,2.4,237.04166666666666,0.0,980.3208333333333,1,False,24.8125,0
2026-01-06,24.8125,24.95,1548.0416666666667,0.0,20.520833333333332,69.83333333333333,2.9250000000000003,288.2916666666667,0.0,980.9166666666666,1,False,24.516666666666666,0
2026-01-07,24.516666666666666,24.733333333333334,1190.9583333333333,0.0,20.016666666666666,72.75,3.7583333333333333,243.58333333333334,0.0,982.0458333333332,1,False,16.204166666666666,0
2026-01-08,16.204166666666666,16.25,1217.8333333333333,0.0,19.675,70.08333333333333,2.5416666666666665,232.45833333333334,0.0,983.1291666666666,1,False,21.375,0
2026-01-09,21.375,21.391666666666666,1407.2083333333333,0.0,18.991666666666667,68.16666666666667,2.8874999999999997,226.20833333333334,0.0,982.2916666666666,1,False,22.775000000000002,0
2026-01-10,22.775000000000002,22.820833333333336,1534.5833333333333,0.0,18.912499999999998,66.375,2.983333333333333,242.54166666666666,0.0,980.8166666666666,1,False,28.929166666666664,0
2026-01-11,28.929166666666664,29.02916666666667,1387.2083333333333,0.0,19.141666666666666,67.16666666666667,4.1499999999999995,263.9583333333333,0.0,982.5583333333334,1,False,29.3125,0
2026-01-12,29.3125,29.441666666666666,1666.25,0.0,19.2,67.79166666666667,2.6750000000000003,228.16666666666666,0.0,982.0,1,False,33.24166666666667,0
2026-01-13,33.24166666666667,33.34583333333333,1577.875,0.0,20.133333333333333,72.16666666666667,3.204166666666667,235.91666666666666,0.0,980.4125,1,False,32.3125,0
2026-01-14,32.3125,32.37916666666667,1809.2916666666667,0.0,20.962500000000002,69.5,2.75,230.41666666666666,0.0,978.1666666666666,1,False,31.116666666666664,0
2026-01-15,31.116666666666664,31.27916666666667,1595.5833333333333,0.0,21.6125,69.41666666666667,1.8708333333333333,228.375,0.0,977.6791666666667,1,False,34.479166666666664,0
2026-01-16,34.479166666666664,34.75416666666667,1496.625,0.125,21.429166666666664,76.375,3.75,245.16666666666666,0.0,976.3541666666666,1,False,29.270833333333332,0
2026-01-17,29.270833333333332,29.90416666666667,1314.9166666666667,1.0416666666666667,21.566666666666666,73.0,3.1291666666666664,233.125,0.0,975.3416666666667,1,False,26.379166666666666,0
2026-01-18,26.379166666666666,27.229166666666668,1375.1666666666667,1.2916666666666667,21.325,63.0,2.9,243.08333333333334,0.0,975.1833333333334,1,False,21.325,0
2026-01-19,21.325,21.854166666666668,1361.75,0.125,21.099999999999998,66.83333333333333,3.029166666666667,261.0416666666667,0.0,975.8375,1,False,21.070833333333333,0
2026-01-20,21.070833333333333,21.6375,1416.4583333333333,0.0,21.370833333333334,65.20833333333333,2.4125,275.4166666666667,0.0,976.7875,1,False,24.316666666666666,0
2026-01-21,24.316666666666666,24.641666666666666,1320.5416666666667,0.0,21.270833333333332,60.416666666666664,3.275,254.16666666666666,0.0,978.1666666666666,1,False,29.604166666666668,0
2026-01-22,29.604166666666668,29.78333333333333,1289.0,0.0,21.983333333333334,66.125,3.720833333333333,237.08333333333334,0.0,979.6374999999999,1,False,30.25,0
2026-01-23,30.25,30.4875,1578.0833333333333,0.0,21.90833333333333,71.25,3.095833333333333,250.0,0.1,981.6291666666666,1,False,33.987500000000004,0
2026-01-24,33.987500000000004,34.237500000000004,1439.4583333333333,0.0,21.283333333333335,70.33333333333333,3.9250000000000003,241.70833333333334,0.0,981.1708333333332,1,False,28.025000000000002,0
2026-01-25,28.025000000000002,28.25,1492.25,0.0,21.3875,66.625,2.891666666666667,227.79166666666666,0.0,979.6750000000001,1,False,33.1,0
2026-01-26,33.1,33.354166666666664,1472.8333333333333,0.0,21.454166666666666,60.333333333333336,3.2375000000000003,234.875,0.0,980.1875,1,False,32.0625,0
2026-01-27,32.0625,32.266666666666666,1390.125,0.125,21.52916666666667,62.416666666666664,3.4125,247.83333333333334,0.0,980.9166666666666,1,False,35.766666666666666,0
2026-01-28,35.766666666666666,36.666666666666664,1327.4583333333333,1.4583333333333333,21.875,61.375,3.483333333333333,220.45833333333334,0.0,980.3000000000001,1,False,32.19166666666667,0
2026-01-29,32.19166666666667,33.05416666666667,1402.875,1.4166666666666667,22.162499999999998,64.66666666666667,3.65,233.625,0.0,979.3041666666667,1,False,32.92916666666667,0
2026-01-30,32.92916666666667,34.19583333333333,1497.125,2.125,22.3875,62.208333333333336,2.9333333333333336,201.70833333333334,0.0,979.8333333333334,1,False,36.545833333333334,0
2026-01-31,36.545833333333334,37.833333333333336,1406.3333333333333,2.25,22.541666666666668,63.625,3.65,230.0,0.0,980.3458333333333,1,False,36.19166666666667,0
2026-02-01,36.19166666666667,37.42916666666667,1506.5833333333333,2.0,22.9875,61.041666666666664,3.0083333333333333,230.41666666666666,0.0,980.5833333333334,2,False,36.71666666666667,0
2026-02-02,36.71666666666667,37.829166666666666,1597.2916666666667,1.75,22.995833333333334,64.41666666666667,3.1291666666666664,231.29166666666666,0.0,981.0416666666666,2,False,30.8125,0
2026-02-03,30.8125,31.433333333333334,1562.5833333333333,1.0,22.633333333333336,62.958333333333336,2.85,238.29166666666666,0.0,982.0291666666667,2,False,29.150000000000002,0
2026-02-04,29.150000000000002,29.633333333333336,1561.5833333333333,0.7916666666666666,22.825,60.541666666666664,2.5791666666666666,248.375,0.0,980.5416666666666,2,False,30.616666666666664,0
2026-02-05,30.616666666666664,30.983333333333334,1449.0416666666667,0.5,23.09166666666667,61.0,3.204166666666667,251.95833333333334,0.0,978.7166666666667,2,False,33.541666666666664,0
2026-02-06,33.541666666666664,34.00833333333333,1489.7083333333333,1.0,23.508333333333336,63.75,2.670833333333333,250.5,0.0,977.375,2,False,31.0125,0
2026-02-07,31.0125,31.370833333333334,1274.2083333333333,0.7916666666666666,23.912499999999998,61.5,2.8833333333333333,251.29166666666666,0.0,976.5166666666668,2,False,31.083333333333332,0
2026-02-08,31.083333333333332,31.47083333333333,1233.0833333333333,0.0,24.254166666666666,62.916666666666664,5.291666666666667,246.79166666666666,0.0,977.2333333333332,2,False,32.5625,0
2026-02-09,32.5625,32.84166666666667,974.6666666666666,0.0,23.5125,76.79166666666667,5.508333333333333,201.79166666666666,3.0,978.3958333333334,2,False,31.1875,0
2026-02-10,31.1875,31.59166666666667,1272.0416666666667,0.0,24.383333333333336,71.83333333333333,3.0208333333333335,198.58333333333334,0.0,978.7333333333332,2,False,38.69166666666667,1
2026-02-11,38.69166666666667,39.27916666666667,1290.9583333333333,0.7083333333333334,25.15416666666667,65.58333333333333,3.2583333333333333,245.5,0.1,979.5708333333333,2,True,29.879166666666666,0
2026-02-12,29.879166666666666,30.433333333333334,1299.6666666666667,0.5,25.462500000000002,60.208333333333336,4.9375,233.83333333333334,0.0,978.0583333333334,2,False,23.675,0
2026-02-13,23.675,24.145833333333332,1322.0416666666667,0.0,24.575,55.916666666666664,3.8541666666666665,229.66666666666666,0.0,976.7041666666668,2,False,24.504166666666666,0
2026-02-14,24.504166666666666,24.90416666666667,1317.9583333333333,0.0,24.354166666666668,54.416666666666664,3.266666666666667,220.91666666666666,0.0,976.4666666666667,2,False,30.0625,0
2026-02-15,30.0625,30.429166666666664,1289.8333333333333,0.0,24.691666666666666,56.583333333333336,3.6,217.95833333333334,0.0,975.9666666666667,2,False,34.225,0
2026-02-16,34.225,34.949999999999996,1248.8333333333333,0.6666666666666666,24.900000000000002,59.0,3.3708333333333336,248.54166666666666,0.0,975.6666666666666,2,False,32.041666666666664,0
2026-02-17,32.041666666666664,32.56666666666667,1346.8333333333333,0.7083333333333334,25.191666666666666,59.916666666666664,3.7375000000000003,258.625,0.0,976.0416666666666,2,False,45.07083333333333,1
2026-02-18,45.07083333333333,45.68333333333334,1346.375,0.0,25.666666666666668,66.16666666666667,3.858333333333333,250.25,0.0,977.875,2,True,40.1,1
2026-02-19,40.1,40.775,1311.875,0.0,25.416666666666668,72.41666666666667,4.6125,229.0,0.7,979.8291666666668,2,True,23.491666666666664,0
2026-02-20,23.491666666666664,23.758333333333336,1415.5833333333333,0.0,25.804166666666664,70.375,4.991666666666666,201.58333333333334,0.2,979.7166666666667,2,False,32.59166666666667,0
2026-02-21,32.59166666666667,32.916666666666664,1463.4166666666667,0.125,25.170833333333334,77.875,3.3541666666666665,249.95833333333334,0.0,975.3333333333334,2,False,48.09166666666667,1
2026-02-22,48.09166666666667,48.574999999999996,1823.0833333333333,0.4166666666666667,23.9375,78.375,3.420833333333333,273.7083333333333,0.0,973.6333333333333,2,True,38.80833333333333,1
2026-02-23,38.80833333333333,39.25,1960.375,0.20833333333333334,24.474999999999998,80.16666666666667,2.795833333333333,227.41666666666666,0.2,973.5875,2,True,35.59583333333333,0
2026-02-24,35.59583333333333,36.391666666666666,1336.375,0.75,24.741666666666664,71.83333333333333,5.5249999999999995,293.2083333333333,0.0,975.0583333333334,2,False,26.020833333333332,0
2026-02-25,26.020833333333332,26.445833333333336,569.0416666666666,0.125,23.150000000000002,64.125,13.1,338.3333333333333,0.0,976.6583333333333,2,False,17.662499999999998,0
2026-02-26,17.662499999999998,17.912499999999998,1233.875,0.0,23.587500000000002,69.41666666666667,4.608333333333333,245.41666666666666,0.0,974.1208333333334,2,False,23.445833333333336,0
2026-02-27,23.445833333333336,23.933333333333334,1372.0833333333333,0.5,25.133333333333336,66.70833333333333,3.5583333333333336,262.9166666666667,0.30000000000000004,971.6125000000001,2,False,30.570833333333336,0
2026-02-28,30.570833333333336,31.09166666666667,1059.2083333333333,0.625,25.90416666666667,57.375,5.608333333333333,242.66666666666666,0.0,971.15,2,False,36.829166666666666,0
2026-03-01,36.829166666666666,37.358333333333334,1132.5833333333333,0.7916666666666666,25.020833333333332,55.958333333333336,5.445833333333333,244.125,0.0,972.3208333333333,3,False,31.241666666666664,0
2026-03-02,31.241666666666664,31.349999999999998,1168.5,0.16666666666666666,24.4375,53.5,2.9250000000000003,257.7916666666667,0.0,974.0083333333333,3,False,40.65416666666667,1
2026-03-03,40.65416666666667,43.36666666666667,1330.3333333333333,5.333333333333333,24.758333333333336,52.333333333333336,2.9916666666666667,260.875,0.0,974.5708333333333,3,True,65.91666666666667,1
2026-03-04,65.91666666666667,71.54166666666667,1482.2916666666667,11.5,25.075,53.166666666666664,3.404166666666667,247.25,0.0,974.3333333333334,3,True,57.6,1
2026-03-05,57.6,61.145833333333336,1293.875,6.666666666666667,25.808333333333334,55.75,3.720833333333333,238.33333333333334,0.0,973.7166666666667,3,True,43.12916666666666,1
2026-03-06,43.12916666666666,44.65,1403.0,2.5,25.287499999999998,63.125,5.104166666666667,234.75,0.3,976.25,3,True,39.083333333333336,1
2026-03-07,39.083333333333336,40.15,1559.125,1.5833333333333333,26.183333333333334,64.41666666666667,3.6999999999999997,217.91666666666666,0.1,977.1916666666666,3,True,39.670833333333334,1
2026-03-08,39.670833333333334,42.233333333333334,1629.9583333333333,4.875,27.229166666666668,57.041666666666664,3.0,225.16666666666666,0.0,976.8583333333332,3,True,41.454166666666666,1
2026-03-09,41.454166666666666,44.34166666666667,1546.875,5.583333333333333,27.224999999999998,58.5,3.1374999999999997,192.04166666666666,0.1,978.0041666666666,3,True,40.041666666666664,1
2026-03-10,40.041666666666664,42.5,1375.875,4.541666666666667,24.883333333333336,70.83333333333333,5.329166666666667,225.20833333333334,10.9,980.1,3,True,34.204166666666666,0
2026-03-11,34.204166666666666,35.80416666666667,1484.25,3.0416666666666665,22.620833333333334,78.75,5.341666666666666,257.2916666666667,3.7,979.3249999999999,3,False,39.975,1
2026-03-12,39.975,42.34583333333333,1866.75,4.583333333333333,23.412499999999998,71.125,4.0249999999999995,268.25,0.1,977.2666666666668,3,True,33.454166666666666,0
2026-03-13,33.454166666666666,34.75,1642.625,2.4166666666666665,23.016666666666666,74.54166666666667,4.116666666666666,215.375,0.9,978.9,3,False,33.30833333333333,0
2026-03-14,33.30833333333333,34.608333333333334,1827.25,2.5416666666666665,23.3,75.75,3.3625000000000003,211.29166666666666,0.4,979.9541666666668,3,False,42.574999999999996,1
2026-03-15,42.574999999999996,44.887499999999996,1518.5416666666667,4.5,24.516666666666666,68.70833333333333,3.3541666666666665,181.70833333333334,0.6,979.4791666666666,3,True,43.11666666666667,1
2026-03-16,43.11666666666667,46.07083333333333,1454.75,5.541666666666667,24.445833333333336,71.70833333333333,3.3833333333333333,250.0,2.1,977.4125,3,True,46.32083333333333,1
2026-03-17,46.32083333333333,50.07916666666667,1746.2083333333333,7.333333333333333,24.425,71.91666666666667,4.158333333333333,250.33333333333334,0.1,976.3416666666667,3,True,33.42916666666667,0
2026-03-18,33.42916666666667,35.0875,1727.0833333333333,3.0833333333333335,25.6875,58.0,2.4125,239.04166666666666,0.0,976.4333333333334,3,False,32.5375,0
2026-03-19,32.5375,34.5125,1418.2916666666667,3.625,25.883333333333336,52.416666666666664,3.4499999999999997,252.08333333333334,0.0,975.7458333333334,3,False,30.037499999999998,0
2026-03-20,30.037499999999998,31.9375,1421.0,3.25,26.541666666666668,48.708333333333336,2.3958333333333335,248.625,0.0,975.2333333333332,3,False,38.141666666666666,1
2026-03-21,38.141666666666666,40.03333333333333,1099.9166666666667,3.25,26.925,50.458333333333336,4.541666666666667,241.125,0.0,975.6041666666666,3,True,29.587500000000002,0
2026-03-22,29.587500000000002,31.962500000000002,1230.4583333333333,4.166666666666667,27.7375,53.708333333333336,7.5625,212.08333333333334,0.0,974.8458333333333,3,False,23.491666666666664,0
2026-03-23,23.491666666666664,27.508333333333336,948.0416666666666,7.208333333333333,27.099999999999998,48.375,6.220833333333334,258.375,0.0,974.8249999999999,3,False,30.1875,0
2026-03-24,30.1875,34.637499999999996,1198.125,8.125,26.400000000000002,44.291666666666664,3.9958333333333336,230.29166666666666,0.0,973.8583333333332,3,False,35.44583333333333,0
2026-03-25,35.44583333333333,41.52916666666667,1034.875,11.375,26.566666666666666,46.166666666666664,5.354166666666667,248.70833333333334,0.0,974.2458333333334,3,False,44.46666666666667,1
2026-03-26,44.46666666666667,50.4125,1412.0,10.458333333333334,26.491666666666664,46.666666666666664,3.9291666666666667,232.75,0.0,974.4125,3,True,37.949999999999996,1
2026-03-27,37.949999999999996,41.65416666666666,1096.625,6.0,27.270833333333332,45.333333333333336,6.154166666666666,253.91666666666666,0.0,973.2083333333334,3,True,41.19166666666667,1
